L,environment_id,environment_seed,exact_mean,mcmc_mean,mcmc_minus_exact_mean,estimated_mcmc_mean_standard_error,standardized_mean_error,zero_standard_error_inconsistent,exact_conditional_variance,mcmc_conditional_variance,mcmc_minus_exact_conditional_variance,extremal_start_gap,standardized_extremal_start_gap,minimum_chain_ess,minimum_pair_swap_acceptance,target_exchange_acceptance
16,10,12799451893495329747,-0.02056094251562585,-0.032,-0.011439057484374151,0.012785911143202981,-0.894661112239559,false,0.08300779503296299,0.12793596798399198,0.044928172951028994,0.016,0.6256886904968691,271.683200922074,0.1585,0.70415
16,11,9968834118946363545,-0.2827190321319675,-0.293,-0.010280967868032509,0.018417960544949537,-0.55820338212483,false,1.0614439207807806,1.11631615807904,0.054872237298259297,0.02200000000000002,0.5972431080604288,1350.5124423920581,0.14448333333333332,0.7050333333333333
16,12,6214862581725646708,-0.0027839814679235173,-0.027999999999999997,-0.02521601853207648,0.005625810196779231,-4.482202145126157,false,0.039161983938477085,0.12005202601300655,0.08089004207452946,-0.004,0.355504350492485,1751.6799251994403,0.1438,0.7083
16,13,5686434878433230012,3.5651235158873456,3.5949999999999998,0.0298764841126542,0.020388443707610726,1.4653636413406934,false,1.5632637113088421,1.4410225112556279,-0.12224120005321426,-0.08599999999999985,2.109037875409226,1520.251353850981,0.14428333333333335,0.7109833333333333
16,14,5226912669277855383,1.3622671780431304,1.3290000000000002,-0.033267178043130174,0.10808707634604828,-0.3077812738372439,false,4.134900051406844,3.897898949474737,-0.237001101932107,-0.4099999999999999,1.8966189754608427,158.0610574817819,0.15026666666666666,0.7
16,15,9192700675042873658,0.07657851384422439,0.067,-0.009578513844224382,0.014942735598731206,-0.6410147446520902,false,0.4801022955423695,0.3797398699349679,-0.1003624256074016,-0.030000000000000006,1.0038322568776268,656.8897440743997,0.15361666666666668,0.6990666666666666
16,16,14717532383569162048,-2.424736401543121,-2.418,0.006736401543121051,0.04674322169456433,0.1441150459662136,false,4.175722686024396,4.257800900450224,0.0820782144258283,0.28400000000000025,3.0378736178664596,943.3990033232336,0.11643333333333333,0.70575
16,17,14232604482392677758,2.368440253251923,2.3890000000000002,0.020559746748077146,0.034183892021489734,0.6014454625339982,false,3.8652880042396536,3.8647943971985956,-0.0004936070410579418,0.32600000000000007,4.76832772282132,1515.0253216476153,0.12961666666666666,0.70425
16,18,8526682443620190287,-0.3752880074259461,-0.26,0.11528800742594608,0.05276624241093038,2.1848818896011535,false,1.3819773843118248,0.9918239119559783,-0.3901534723558465,0.312,2.956435646584625,153.91330197458817,0.14276666666666665,0.7113666666666667
16,19,762711826391375448,-0.12296062932901744,-0.128,-0.0050393706709825625,0.04866391217497907,-0.10355457351769581,false,1.9103039958123422,1.838007003501751,-0.07229699231059117,0.23199999999999998,2.383696559021046,286.6932074648581,0.1136,0.70815
16,20,2376975664886977583,0.4401539614434186,0.383,-0.05715396144341861,0.029972475158611168,-1.9068816019019414,false,1.615525276848088,1.5005882941470756,-0.11493698270101249,0.018000000000000016,0.30027550118476903,686.5443139906166,0.1346,0.70115
16,21,5428858172889774842,0.011209372107146572,0.012,0.0007906278928534287,0.01271146461531215,0.06219801704840867,false,0.27798647385740727,0.3601800900450225,0.08219361618761523,0.0,0.0,854.8063888254036,0.14841666666666667,0.70885
16,22,2438227419111304363,-0.12301108395531779,0.20299999999999999,0.32601108395531775,0.10270464062837349,3.1742585530770353,false,5.028504174793918,5.070485242621313,0.04198106782739508,1.29,6.280144656110217,203.94476293028944,0.13725,0.7077166666666667
16,23,3727644520716342126,0.025313586128457688,0.044,0.01868641387154231,0.01893307327487577,0.9869720356673009,false,0.9838731276886968,0.9687963981991007,-0.015076729489596152,-0.124,3.2746928668085884,1353.0099328740787,0.14845,0.7059333333333333
16,24,1783554233330798141,-0.0679355997145401,0.047,0.11493559971454011,0.01805278550618347,6.3666407422373785,false,0.6408995875776791,0.49214807403701866,-0.1487515135406604,-0.013999999999999999,0.3877517958434918,530.8623672733073,0.13813333333333333,0.70475
16,25,2736107552483739230,-0.07885002279815563,-0.062,0.01685002279815563,0.015515571871034705,1.0860072021974356,false,0.58287265414698,0.36661530765382666,-0.2162573464931533,-0.055999999999999994,1.804638606474563,725.5914413958345,0.14576666666666666,0.6900833333333334
16,26,11787099997511695427,3.2300071918272257,2.9610000000000003,-0.26900719182722543,0.08389644337876193,-3.2064194975793647,false,2.568141277497223,3.2367363681840895,0.6685950906868663,-0.04200000000000026,0.25030858465826455,218.04323202383054,0.14388333333333334,0.7012
16,27,1857069481890489537,-1.3665621421746676,-1.365,0.0015621421746676578,0.033869071363081295,0.04612297036199398,false,3.6501805676157724,3.748416208104057,0.09823564048828448,-0.053999999999999826,0.7971874903376017,1328.3194805788428,0.13683333333333333,0.7102833333333334
16,28,16255655996052181988,0.12086901091499896,0.114,-0.00686901091499896,0.011636163119605728,-0.5903157977757625,false,0.6183868247508942,0.5122481240620314,-0.10613870068886289,0.0040000000000000036,0.1718779617853766,1771.175400114166,0.14203333333333334,0.7013166666666667
16,29,337919585436887856,1.9736482164305387,2.226,0.2523517835694613,0.11298733007899266,2.2334520462872693,false,4.002864148344798,4.006803401700849,0.00393925335605072,-0.3200000000000003,1.4160879798481794,153.2101212658322,0.1283,0.7011166666666667
16,30,18201406963257201032,1.54235074511964,1.387,-0.1553507451196401,0.09691969159210645,-1.6028811335207809,false,3.9132447414074587,3.7940550275137555,-0.11918971389370325,0.32200000000000006,1.6611691324563866,138.8412962318057,0.14871666666666666,0.72045
16,31,6739623492329433838,-0.14923600109279,-0.09899999999999999,0.050236001092790014,0.09169441797701841,0.5478632418538365,false,6.019668680251042,5.863489744872432,-0.15617893537861072,-0.378,2.061194172663482,330.9404878036951,0.15091666666666667,0.7069666666666666
16,32,17923972210489679796,0.06702113737747295,0.016,-0.05102113737747295,0.006595613622668491,-7.735616471243585,false,0.2878491983090082,0.06402401200600294,-0.22382518630300524,0.003999999999999998,0.30323183170193463,518.5812278602154,0.16203333333333333,0.7011166666666667
16,33,6757691177139394744,-0.003737845318469102,0.003,0.006737845318469102,0.001731761963940159,3.8907456444758406,false,0.031931771645990106,0.012004002001000484,-0.019927769644989622,0.002,0.5774465664581111,2000.0,0.14216666666666666,0.7047833333333333
16,34,3941802853063810029,2.7066068117292676,2.686,-0.020606811729267704,0.0920776578630171,-0.22379817436195248,false,3.5024491136078693,3.6166563281640802,0.11420721455621097,-0.04800000000000004,0.26064954905460946,172.0501871330447,0.13031666666666666,0.7124666666666667
16,35,15062976807299153557,-0.924279806802631,-0.935,-0.010720193197369055,0.06882451832494998,-0.1557612527959068,false,2.8955397161322347,3.077376688344171,0.1818369722119364,0.017999999999999905,0.1307673517961594,259.9763721765599,0.1325,0.7167833333333333
16,36,7994126626380905295,0.2930087243323771,0.27,-0.023008724332377106,0.025365017249156806,-0.9071046199719013,false,1.914101114102925,1.8249044522261124,-0.08919666187681252,0.0040000000000000036,0.07884875379166109,1237.007475574387,0.1492,0.7022166666666667
16,37,1575068079834446064,-1.215335034216979,-1.062,0.15333503421697903,0.12649004101207964,1.212230093295137,false,3.7686573168279938,3.841120560280138,0.07246324345214417,0.040000000000000036,0.15811521476295548,107.49673487498204,0.14265,0.7013333333333334
16,38,10563180025960871829,0.13933245212716613,0.17,0.030667547872833878,0.02485625053372497,1.2337962168197547,false,0.5454007555739288,0.6656048024012008,0.12020404682727204,-0.116,2.3334170985002576,427.1671657720772,0.11926666666666667,0.7078
16,39,805996481778809175,1.054117536949722,1.3519999999999999,0.2978824630502779,0.10926935368998957,2.726129998859576,false,3.165780717196843,3.7890945472736357,0.6233138300767926,0.24,1.0982036220371045,122.65122404014133,0.14788333333333334,0.7074166666666667
16,40,26914660525439191,-0.11175850974429569,-0.109,0.002758509744295687,0.013335146420832117,0.20686010166235244,false,0.4356823335520409,0.4122041020510252,-0.02347823150101569,0.0020000000000000018,0.07498980276945476,954.1740039652108,0.13451666666666667,0.7099166666666666
16,41,16885240111122335836,-3.6463210625202045,-3.548,0.09832106252020445,0.050496744237518126,1.9470772622040404,false,1.3427855825826112,1.6102771385692856,0.2674915559866744,0.4159999999999999,4.119077440352281,253.4256641186729,0.13585,0.7015333333333333
16,42,17375340497498508856,-1.0450181176443218,-0.948,0.09701811764432189,0.08915694325326075,1.0881723184332437,false,3.1831113854210327,2.9492426213106544,-0.23386876411037827,-0.09199999999999997,0.5159441129484621,183.6671055154662,0.13613333333333333,0.7161833333333333
16,43,10410332877856767323,-0.5344749344678227,-0.5800000000000001,-0.04552506553217739,0.09298962057545646,-0.48957147314345756,false,4.054804451103818,4.022011005502752,-0.03279344560106612,0.20000000000000007,1.0753888378203995,203.12554850280677,0.16306666666666667,0.711
16,44,6773313592870035172,-2.8611700082170715,-2.6029999999999998,0.2581700082170717,0.07297896381547077,3.53759487281652,false,3.3900428726048872,3.884244122061031,0.49420124945614363,-0.9140000000000001,6.262078496421744,248.25095874464046,0.111,0.707
16,45,17017323546476535849,1.8033697567971387,1.955,0.15163024320286134,0.08113892831338096,1.8687730581949942,false,5.423742266019345,5.566733366683338,0.142991100663993,0.010000000000000009,0.06162270199932421,365.76860573277827,0.14193333333333333,0.70055
16,46,296379903309372151,0.7861884685263418,0.94,0.15381153147365811,0.09165296242217341,1.6781948712707055,false,3.14013918930895,3.40451025512756,0.26437106581861025,0.3719999999999999,2.029394305262536,162.5393231662802,0.1356,0.7114666666666667
16,47,16554224262299611170,-0.019011206920705348,-0.018,0.0010112069207053494,0.007922455373782446,0.12763807090055784,false,0.24372356493692532,0.19929964982491263,-0.044423915112012685,-0.04,2.5244698841959305,1501.0038920212003,0.14291666666666666,0.7080333333333333
16,48,17999256022542376108,0.04153785399627896,0.061,0.019462146003721037,0.018875502902039525,1.0310796011489645,false,0.28428971997022034,0.35601600800400196,0.07172628803378162,0.01800000000000001,0.476808488055041,456.2270660917622,0.13606666666666667,0.7026166666666667
16,49,17921244125618381083,3.0377185149142707,2.788,-0.24971851491427088,0.11199300753559815,-2.2297688079757587,false,2.938668371653056,3.097420710355176,0.1587523387021199,0.016000000000000014,0.07143303118685444,88.8285955291588,0.14253333333333335,0.7105166666666667
16,50,14327940757700412890,-0.37379376324548774,-0.372,0.001793763245487745,0.08513527996046633,0.021069564184445066,false,4.55712061448042,4.378957478739366,-0.17816313574105358,0.5920000000000001,3.4768194823280254,191.1829568720631,0.13816666666666666,0.7072833333333334
16,51,9368569705846945898,-2.8270946351902624,-3.227,-0.3999053648097375,0.06792102235419331,-5.887799549369535,false,3.621165922574932,2.6386613306653315,-0.9825045919096005,0.3540000000000001,2.605967841252207,280.83696127694816,0.11921666666666667,0.7000666666666666
16,52,12431714814837918082,-0.9559329333843598,1.234,2.18993293338436,0.1108073031402474,19.763435002227148,false,3.5925143332204614,6.479711855927966,2.8871975227075044,-0.08400000000000007,0.3790363884846215,239.1603251274651,0.14968333333333333,0.7117
16,53,5046433842698230568,-3.935387984585088,-0.056,3.879387984585088,0.014632645733447382,265.1186979616107,false,0.2549510801510425,0.2161080540270135,-0.03884302612402901,0.0,0.0,416.2495220750408,0.12895,0.6953333333333334
16,54,445002111641523013,-1.664423582889858,-1.597,0.06742358288985795,0.0609965677037308,1.105366833382234,false,3.994380555816003,3.928762381190596,-0.0656181746254072,0.10199999999999987,0.8361126194462999,344.63325819699406,0.12746666666666667,0.7101166666666666
16,55,11634127547756095949,-0.6061830312346818,-0.5940000000000001,0.012183031234681674,0.07658634156203613,0.15907576972864318,false,2.1232379463885094,1.9746753376688355,-0.14856260871967386,0.06799999999999995,0.4439433886845143,146.20279342056318,0.1216,0.71135
16,56,7442994571175966795,-0.19363395641147552,-0.208,-0.014366043588524474,0.029199968477372277,-0.4919883252496334,false,0.7935063744534004,0.7875937968984483,-0.005912577554952114,-0.15999999999999998,2.739728985049892,337.97523154829054,0.17705,0.6979166666666666
16,57,195385905989383134,-0.3918919013901766,-0.353,0.03889190139017662,0.037707961164289566,1.0313976197421215,false,1.4631322868390362,1.2643101550775395,-0.19882213176149666,-0.23799999999999996,3.155832252015156,407.2700149861675,0.13193333333333335,0.7081833333333334
16,58,6313957379714898753,-0.6454842069120432,-0.722,-0.07651579308795675,0.08886611685767909,-0.8610232537840983,false,3.738366637170207,4.118859429714855,0.3804927925446484,-0.31999999999999995,1.800461251797952,217.24831879767186,0.11741666666666667,0.7132
16,59,9626906323196519383,-1.3115817513896766,-1.322,-0.010418248610323477,0.04454629284354715,-0.2338746491635978,false,3.569696685364473,3.7532286143071567,0.18353192894268355,-0.03600000000000003,0.40407402840946943,872.2196842496079,0.14571666666666666,0.7048
16,60,9931784613979678401,0.02685875694488482,0.037,0.010141243055115177,0.017074765556499286,0.5939316133834146,false,0.11662109342806573,0.1453346673336669,0.02871357390560117,0.074,2.1669404407088,249.24687762357038,0.12473333333333333,0.7080166666666666
16,61,17452252652602951447,-0.24630456661108702,-0.24,0.006304566611087026,0.02873665773448402,0.21939108818217015,false,1.1151261434588644,1.235617808904453,0.12049166544558854,-0.09999999999999998,1.7399379030777102,601.8354331413261,0.14568333333333333,0.6971166666666667
16,62,5671926536583259211,-0.7967899841810304,-0.947,-0.15021001581896953,0.08400300755115155,-1.7881504507740735,false,2.63873582570175,3.1535747873936955,0.5148389616919453,-0.498,2.9641795842652137,187.57255893635116,0.12633333333333333,0.6917333333333333
16,63,10448741024651792190,-2.4278407012618213,-2.596,-0.1681592987381788,0.0888734390810159,-1.8921209809928354,false,4.087910128988529,3.676326163081542,-0.4115839659069871,0.532,2.993020217857416,218.51889471140805,0.1348,0.70185
16,64,11331300316360184418,0.1725080277585735,0.358,0.1854919722414265,0.05262020239746505,3.5251094406729697,false,1.1780116719631344,1.2832336168084053,0.10522194484527092,-0.10399999999999998,0.9882136067668387,227.61611070565556,0.1407,0.7117666666666667
20,1,15228661428516167941,-0.002910997818355243,0.0010000000000000009,0.003910997818355244,0.01544519575907079,0.2532177564702188,false,0.36180771190699884,0.32310355177588806,-0.038704160131110776,-0.046,1.4891361921711064,478.61001391176205,0.062275,0.6352416666666667
20,2,9392566110692421320,1.055355338756387,1.0819999999999999,0.026644661243612866,0.03713517347548722,0.7175046929887349,false,3.641126053081864,3.629014507253628,-0.012111545828235926,0.15999999999999992,2.154291807814164,1024.3638310573142,0.07275833333333333,0.63335
20,3,4605818617704252886,-0.008783011325583151,-0.007,0.0017830113255831509,0.0033146634062523428,0.53791625485107,false,0.09910643705407887,0.0439719859929965,-0.05513445106108237,-0.01,1.5084487886669462,2000.0,0.070325,0.6328583333333333
20,4,241141770513052876,-3.3665389009258027,-3.3810000000000002,-0.01446109907419757,0.027125033294276384,-0.5331274220868509,false,2.1328715692784703,2.1885162581290647,0.05564468885059437,-0.03400000000000025,0.6267273413296518,1385.6498834283234,0.06229166666666667,0.6468583333333333
20,5,12787627949848076562,-0.1432882691605437,-0.146,-0.002711730839456278,0.016507285595726225,-0.16427478786447794,false,0.5536526710252625,0.5742391195597796,0.020586448534517077,-0.06399999999999999,1.9385379755157848,881.4947555166182,0.06250833333333333,0.635525
20,6,5651999747620681136,-3.5397371628071137,-3.693,-0.15326283719288636,0.043925519850618176,-3.489152495271594,false,1.6606635290434362,1.1484122061030533,-0.5122513229403829,0.017999999999999794,0.20489228199477388,284.88087781621726,0.05370833333333333,0.6461166666666667
